Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment,Default (y),Pred_default (y_hat),PD,Group
0,30,18480,21558,1,60,0.1668814432989691,0,0,0,7.741044776832793e-06,1.1665584415583783,0,0.0,5.006443298969073,1,1,0.9972308268525516,0
6,66,9085,9735,0,72,0.125,0,1,1,1.2840267077553894e-05,1.0715465052282804,396,0.75,8.25,0,0,0.09901324430470533,1
3,62,7179,7853,0,60,0.09,0,1,1,1.1460588310198463e-05,1.0938849421923535,186,0.27,5.58,0,0,0.007264896485206207,0
1,37,16000,17762,0,96,0.1546626231993935,0,0,0,8.707500461625087e-06,1.1101249999999303,37,0.1546626231993935,5.72251705837756,1,1,0.9951934275602985,0
0,27,9750,9251,0,60,0.1164383561643836,0,0,0,1.25865696859119e-05,0.9488205128204156,0,0.0,3.143835616438357,0,0,0.34974822320721743,0
25,55,14800,16048,0,60,0.0926923076923077,0,1,1,5.775941406549223e-06,1.084324324324251,1375,2.3173076923076925,5.098076923076923,0,0,0.10488004734567528,1
4,59,16950,15816,0,60,0.1388888888888889,0,0,0,8.781543303545783e-06,0.9330973451326884,236,0.5555555555555556,8.194444444444445,0,0,0.0002883187289134141,0
1,55,6990,6990,0,72,0.08,0,0,0,1.1444921316164314e-05,0.9999999999998568,55,0.08,4.4,1,1,0.7139919519447387,0
7,24,23850,22850,0,96,0.1556756756756757,0,0,0,6.81293985451505e-06,0.9580712788259556,168,1.08972972972973,3.7362162162162167,0,0,0.0009947332520977017,0
9,51,4990,4990,0,48,0.0821428571428571,0,0,1,1.646149441740294e-05,0.9999999999997996,459,0.7392857142857143,4.189285714285714,1,0,0.41557789761454494,0
16,78,7250,5638,0,48,0.0976923076923076,0,0,0,1.732747564602525e-05,0.7776551724136858,1248,1.563076923076923,7.62,0,0,1.010158046891873e-09,0
0,21,14390,4667,1,24,0.0918181818181818,0,0,0,1.9673919395363643e-05,0.3243224461431324,0,0.0,1.928181818181818,0,0,5.808626702157565e-07,0
0,65,14990,11511,0,72,0.045,0,1,1,3.909304143862053e-06,0.7679119412941449,0,0.0,2.925,0,0,9.897378725867812e-11,0
8,73,12750,9750,0,36,0.0363636363636363,0,1,1,3.7296037296033464e-06,0.7647058823528812,584,0.2909090909090909,2.6545454545454543,0,0,7.976594805249451e-05,1
0,66,15078,9548,1,60,0.05,0,1,1,5.236698785085334e-06,0.6332404828226135,0,0.0,3.3000000000000003,0,0,2.80604315660501e-13,0
1,35,21080,21080,0,72,0.1327586206896552,0,0,0,6.297847281292641e-06,0.9999999999999526,35,0.1327586206896552,4.646551724137932,0,1,0.9469379347304097,0
36,58,17165,6855,1,24,0.2121428571428571,0,0,1,3.094717099093014e-05,0.399359161083577,2088,7.637142857142856,12.304285714285712,0,0,4.2185331392436155e-15,0
16,60,16270,17470,0,60,0.11125,0,1,1,6.368059530623562e-06,1.073755377996246,960,1.78,6.675,0,0,0.01286964574815826,1
2,23,20990,18925,0,60,0.1607142857142857,0,0,0,8.492168333647408e-06,0.9016198189613672,46,0.3214285714285714,3.696428571428571,0,0,0.006068408923426528,0
0,25,3150,2925,0,24,0.093841642228739,0,0,0,3.208261272776305e-05,0.9285714285711338,0,0.0,2.346041055718475,1,1,0.9252292253948757,0
2,30,5875,5990,0,60,0.0708762886597938,0,1,0,1.1832435502467775e-05,1.0195744680849328,60,0.1417525773195876,2.1262886597938144,0,0,0.32346312754123685,0
7,41,7150,7444,0,48,0.0608695652173913,0,1,0,8.17699693946576e-06,1.0411188811187355,287,0.4260869565217391,2.495652173913044,0,0,0.43742661249158454,1
9,33,16980,15286,0,72,0.1022727272727273,0,1,1,6.690614109166598e-06,0.9002355712602532,297,0.9204545454545456,3.3750000000000013,0,0,0.01904159568940347,1
2,34,8115,8115,0,48,0.0845454545454545,0,1,0,1.0418417072759596e-05,0.9999999999998768,68,0.1690909090909091,2.8745454545454545,1,0,0.335701191821202,0
24,40,17666,17666,0,36,0.1585889570552147,0,1,1,8.977072175659782e-06,0.9999999999999434,960,3.8061349693251527,6.343558282208588,0,0,6.224249237355996e-08,1
4,53,11490,9768,0,84,0.0633333333333333,0,1,1,6.4837564837558205e-06,0.850130548302798,212,0.2533333333333333,3.356666666666667,0,0,0.0933424740064397,0
16,43,9990,7319,0,60,0.0722222222222222,0,0,0,9.867771857113311e-06,0.7326326326325593,688,1.1555555555555554,3.105555555555555,0,0,0.0992102892115239,0
33,57,5682,6365,0,60,0.0587939698492462,0,0,0,9.237073032087508e-06,1.1202041534668918,1881,1.9402010050251255,3.3512562814070352,0,0,0.03863003377146579,0
2,41,26170,26170,0,72,0.0899280575539568,0,1,0,3.436303307373076e-06,0.9999999999999618,82,0.1798561151079136,3.68705035971223,0,1,0.9463520402465342,0
38,63,6200,5565,0,48,0.0361764705882353,0,1,1,6.50071349294318e-06,0.8975806451611454,2394,1.3747058823529414,2.279117647058824,0,0,0.0004662954266625335,1
12,39,24300,23100,0,48,0.1735483870967742,0,1,1,7.51291719033622e-06,0.950617283950578,468,2.0825806451612903,6.768387096774194,0,0,2.8825519442345385e-05,1
0,37,16500,18798,0,60,0.1259036144578313,0,0,0,6.697713291723832e-06,1.1392727272726582,0,0.0,4.658433734939758,1,1,0.8432965981432398,0
6,29,24300,22000,0,60,0.0862201693610469,0,1,0,3.919098607320138e-06,0.9053497942386458,174,0.5173210161662818,2.500384911470362,1,1,0.5673159644360247,1
9,75,6999,6999,0,72,0.0699614890885751,0,0,1,9.995926430713689e-06,0.9999999999998572,675,0.6296534017971759,5.247111681643132,0,0,0.002288120797314546,0
2,50,11073,11073,0,36,0.1334677419354839,0,1,1,1.205344007364507e-05,0.9999999999999096,100,0.2669354838709678,6.673387096774196,0,0,0.0007391578364057889,0
1,34,10450,9832,0,72,0.1155815654718361,0,1,0,1.1755651492252272e-05,0.9408612440190488,34,0.1155815654718361,3.9297732260424274,0,0,0.003206398600083718,0
0,36,18900,18900,0,60,0.1666666666666667,1,1,1,8.81834215167502e-06,0.999999999999947,0,0.0,6.000000000000002,1,1,0.9996601930280705,0
3,52,13490,14424,0,48,0.0839130434782608,0,0,1,5.817598688176307e-06,1.0692364714602618,156,0.2517391304347826,4.363478260869565,1,1,0.8940439346760581,0
5,55,4097,4331,0,48,0.0858333333333333,0,1,0,1.98183637343139e-05,1.0571149621671814,275,0.4291666666666666,4.720833333333333,0,0,1.0054985491264937e-05,0
1,28,12500,13659,0,72,0.1239520958083832,0,0,0,9.074756263882725e-06,1.0927199999999129,28,0.1239520958083832,3.47065868263473,0,1,0.5565730539907222,0
2,65,10895,11455,0,60,0.086092715231788,0,1,1,7.515732451486736e-06,1.0513997246442357,130,0.1721854304635761,5.596026490066225,0,0,4.745779638130369e-05,0
11,51,18580,16695,0,84,0.162,0,1,1,9.703504043126104e-06,0.8985468245424705,561,1.782,8.262,0,0,0.0005169353734066819,1
1,23,8990,10088,0,96,0.0819354838709677,0,0,0,8.122074134710509e-06,1.1221357063402533,23,0.0819354838709677,1.884516129032258,1,1,0.6194493970392032,0
3,52,8500,9294,0,36,0.0861111111111111,0,1,0,9.265236831407558e-06,1.0934117647057535,156,0.2583333333333333,4.477777777777778,1,1,0.7727952008338544,0
4,66,12990,12990,0,60,0.0502376103190767,0,1,0,3.867406491075662e-06,0.999999999999923,264,0.2009504412763068,3.315682281059063,0,0,0.20449658894748124,0
11,75,20700,11700,0,36,0.1206896551724138,0,1,1,1.0315355142940469e-05,0.5652173913043205,825,1.3275862068965518,9.051724137931036,0,0,9.258722228494467e-11,1
4,42,2657,2825,0,24,0.076875,0,1,0,2.721238938052134e-05,1.0632292058708832,168,0.3075,3.22875,0,0,0.0010762279511923741,0
15,50,14950,14950,0,96,0.1044444444444445,0,1,1,6.98625046451087e-06,0.999999999999933,750,1.5666666666666675,5.222222222222225,1,1,0.8438379863307355,1
2,67,10280,11153,0,36,0.1923076923076923,0,0,0,1.724268737628217e-05,1.0849221789882213,134,0.3846153846153846,12.884615384615383,0,0,0.11629333564943085,0
16,58,15990,12344,0,72,0.0804166666666666,0,1,0,6.514635990494179e-06,0.7719824890556115,928,1.2866666666666666,4.664166666666667,0,0,0.0010514306626971475,1
2,63,13990,13990,0,60,0.1028,0,1,0,7.348105789849367e-06,0.9999999999999284,126,0.2056,6.4764,1,1,0.7768611518389508,0
0,25,13500,13500,0,36,0.0875,0,0,0,6.481481481481001e-06,0.999999999999926,0,0.0,2.1875,0,0,0.42211620576536646,0
4,35,8990,8791,0,84,0.0577319587628866,0,1,0,6.567166279476741e-06,0.977864293659513,140,0.2309278350515464,2.020618556701031,0,0,0.22140226052738157,0
9,33,24885,22535,0,60,0.0835809806835066,0,1,1,3.708940789150343e-06,0.905565601768097,297,0.7522288261515602,2.7581723625557206,0,0,0.019192091952450387,1
29,61,12500,9800,0,72,0.0747619047619047,0,1,1,7.62876579203032e-06,0.7839999999999373,1769,2.1680952380952383,4.560476190476191,1,1,0.5579439318919569,1
2,57,9950,9950,0,96,0.1373626373626374,0,0,0,1.3805290187198351e-05,0.9999999999998994,114,0.2747252747252748,7.829670329670332,0,0,0.006276592209173192,0
2,21,20990,20267,0,48,0.264,0,0,0,1.3026101544381853e-05,0.9655550262029078,42,0.528,5.5440000000000005,0,0,0.19133986271467543,0
37,53,10261,11670,0,60,0.0972727272727272,0,1,0,8.335280828853379e-06,1.1373160510670366,1961,3.599090909090909,5.155454545454545,0,0,0.03788863637278563,1
19,50,21200,6500,1,48,0.0864705882352941,0,1,0,1.3303167420812432e-05,0.3066037735848912,950,1.6429411764705883,4.323529411764706,0,0,8.998743582093491e-06,1
9,37,4000,3759,0,36,0.0853846153846153,0,0,0,2.2714715452139576e-05,0.939749999999765,333,0.7684615384615384,3.159230769230769,0,0,0.0001051201559046963,0
1,20,15078,15217,0,60,0.1318518518518519,0,0,0,8.664773073000145e-06,1.0092187292743726,20,0.1318518518518519,2.6370370370370377,1,1,0.557436815973019,0
6,36,11210,12405,1,60,0.0569230769230769,0,1,1,4.588720429107e-06,1.1066012488848254,216,0.3415384615384615,2.0492307692307694,0,0,0.003128024902698359,1
0,50,12490,12490,0,60,0.0624,0,1,1,4.99599679743755e-06,0.99999999999992,0,0.0,3.12,0,0,0.013617847061092245,0
6,33,15079,15769,1,72,0.0877777777777777,0,1,0,5.566477124597134e-06,1.045759002586309,198,0.5266666666666666,2.8966666666666665,1,1,0.9836251104419959,1
30,51,18875,20611,0,72,0.0782758620689655,0,1,0,3.797771193487056e-06,1.091973509933717,1530,2.3482758620689657,3.9920689655172414,1,0,0.03531171662762564,1
0,34,4100,4100,0,36,0.0899122807017543,0,1,0,2.192982456139816e-05,0.999999999999756,0,0.0,3.057017543859649,0,0,0.38596181642591926,0
6,57,4850,3975,0,36,0.0835714285714285,0,0,0,2.1024258760102528e-05,0.8195876288658103,342,0.5014285714285714,4.763571428571429,0,0,0.1170467146918667,0
2,30,11387,11526,0,60,0.0541322314049586,0,0,0,4.696532309990802e-06,1.0122069026081486,60,0.1082644628099173,1.6239669421487604,0,0,0.17298390566456578,0
9,47,20990,15459,0,60,0.1129166666666667,0,0,0,7.304267201414024e-06,0.7364935683658534,423,1.0162500000000003,5.307083333333336,0,0,7.224410542084469e-08,0
5,36,14150,14150,0,60,0.0455166135639508,0,1,1,3.216721806639408e-06,0.9999999999999292,180,0.2275830678197542,1.6385980883022304,0,0,0.000573083337336332,0
8,39,12100,9497,0,60,0.0905797101449275,0,0,0,9.537718242067813e-06,0.7848760330577863,312,0.7246376811594203,3.532608695652174,0,0,0.0002110287460768678,0
12,48,29500,24000,0,60,0.075,0,1,1,3.1249999999998697e-06,0.8135593220338707,576,0.8999999999999999,3.6,0,0,1.8766287340933888e-08,1
16,49,30180,24301,0,72,0.1516,0,1,1,6.238426402205414e-06,0.8052021206096486,784,2.4256,7.428400000000001,0,1,0.9716028110227474,1
11,29,29079,28079,0,72,0.1482849604221636,0,1,0,5.280991503335529e-06,0.9656109219711488,319,1.6311345646437996,4.300263852242744,0,0,0.15777915800953668,1
9,44,26000,13000,0,72,0.0705841446453407,0,1,1,5.429549588102717e-06,0.4999999999999807,396,0.6352573018080668,3.1057023643949933,0,0,2.9987157335214116e-09,1
9,40,16085,11085,0,48,0.0583566760037348,0,0,1,5.264472350359004e-06,0.6891513832763015,360,0.5252100840336135,2.334267040149393,0,0,1.0181659911433159e-06,0
1,50,8200,8882,0,60,0.0914285714285714,0,0,0,1.029369189693325e-05,1.083170731707185,50,0.0914285714285714,4.571428571428571,0,0,0.47507535598040973,0
8,29,7995,8660,0,60,0.0968553459119496,0,1,1,1.1184220082209987e-05,1.0831769856158744,232,0.7748427672955975,2.808805031446541,0,0,0.0028831117691156378,1
3,62,14600,10800,0,60,0.1816666666666667,0,1,1,1.682098765431943e-05,0.7397260273972096,186,0.5450000000000002,11.263333333333335,0,0,2.376568592285588e-05,0
2,40,11268,12152,0,48,0.1395112016293279,1,0,0,1.1480513629798915e-05,1.0784522541710082,80,0.2790224032586558,5.580448065173115,0,0,0.020340998965067754,0
1,33,22619,23409,0,60,0.1220833333333333,0,1,0,5.215230609309585e-06,1.0349263893186686,33,0.1220833333333333,4.028749999999999,0,0,0.413025199891754,0
12,35,11000,7980,0,48,0.11,0,0,1,1.3784461152880477e-05,0.7254545454544795,420,1.32,3.85,0,0,4.013404861282252e-10,0
1,51,5990,6940,0,72,0.0742857142857142,0,1,0,1.0703993412925587e-05,1.158597662771092,51,0.0742857142857142,3.7885714285714287,0,0,0.010807678899275771,0
1,24,25500,25810,0,72,0.1473684210526316,0,0,0,5.709741226370627e-06,1.0121568627450583,24,0.1473684210526316,3.5368421052631582,1,1,0.9798481658913769,0
24,80,8093,8093,0,60,0.093125,0,1,1,1.1506857778325526e-05,0.9999999999998764,1920,2.235,7.45,0,0,0.004743166523641305,1
0,35,6990,4840,0,48,0.0502717391304347,0,1,0,1.0386722960831483e-05,0.692417739627941,0,0.0,1.7595108695652173,0,0,0.35472786223560193,0
21,56,6500,5869,0,60,0.0916666666666666,0,0,1,1.561878798204993e-05,0.902923076922938,1176,1.925,5.133333333333333,1,1,0.7973498916185411,0
33,49,13990,16761,0,96,0.1052631578947368,0,1,0,6.280243296624933e-06,1.198070050035654,1617,3.473684210526314,5.157894736842103,0,0,0.0897443478238083,1
2,63,20590,17590,0,60,0.1088962716869694,0,1,0,6.19080566725203e-06,0.8542982030111289,126,0.2177925433739388,6.860465116279072,0,0,0.4125030161285162,0
33,68,3246,3409,0,24,0.0521428571428571,0,1,1,1.5295645979126383e-05,1.0502156500304836,2244,1.7207142857142854,3.5457142857142854,0,0,0.0010517202153613756,1
11,28,10500,6093,0,84,0.029802513464991,0,1,1,4.891270878875124e-06,0.580285714285659,308,0.3278276481149012,0.8344703770197486,0,0,0.0027953481752767875,1
0,21,4500,4500,0,36,0.0738888888888888,0,0,0,1.6419753086416103e-05,0.9999999999997776,0,0.0,1.5516666666666667,1,0,0.2598796604497313,0
35,55,23723,12548,1,48,0.0845454545454545,0,1,1,6.737763352362751e-06,0.5289381612780623,1925,2.959090909090909,4.65,0,0,2.4888908649934184e-20,1
0,20,21600,21612,0,72,0.2552,0,0,0,1.1808254673329084e-05,1.0005555555555092,0,0.0,5.103999999999999,0,0,0.4592163634383222,0
4,70,7000,7288,0,48,0.0958823529411764,0,0,1,1.3156195518820432e-05,1.0411428571427084,280,0.3835294117647059,6.711764705882353,0,0,0.00037350120661839084,0
1,46,11194,11194,0,36,0.1272166538164996,0,1,0,1.1364718046854407e-05,0.9999999999999106,46,0.1272166538164996,5.851966075558982,0,0,0.06021313834811267,0
29,46,16809,16939,0,72,0.093170731707317,0,1,1,5.50036789109815e-06,1.0077339520494373,1334,2.7019512195121957,4.285853658536586,0,0,0.11125924498501001,1
33,49,19630,13532,1,24,0.070516911295469,0,1,1,5.21112262012e-06,0.6893530310748502,1617,2.3270580727504786,3.4553286534779835,0,0,7.692357353800992e-21,1
5,70,15740,11004,0,60,0.1279220779220779,0,1,1,1.1625052519271744e-05,0.6991105463786087,350,0.6396103896103895,8.954545454545453,0,0,2.1581249096188225e-06,0
1,26,15300,17038,0,48,0.1436198611852643,0,0,0,8.429384973896928e-06,1.113594771241757,26,0.1436198611852643,3.734116390816872,0,0,0.42029956097870314,0
0,35,23090,25138,0,72,0.1558018252933507,0,0,0,6.19786082000734e-06,1.088696405370243,0,0.0,5.453063885267275,0,1,0.9354457081508133,0
6,49,24000,23000,0,60,0.1511335012594459,0,1,1,6.571021793888667e-06,0.9583333333332934,294,0.9068010075566756,7.40554156171285,0,0,0.02086783721396566,1
10,39,12950,9950,0,60,0.0811688311688311,0,1,0,8.157671474253568e-06,0.768339768339709,390,0.8116883116883117,3.165584415584416,0,0,0.0010402116315602527,1
5,29,5500,5500,0,36,0.108,1,0,0,1.9636363636360064e-05,0.999999999999818,145,0.54,3.132,0,0,0.011534613478684352,0
1,25,13210,11900,0,60,0.1010479041916168,0,0,0,8.49142052030322e-06,0.9008327024980392,25,0.1010479041916168,2.52619760479042,0,0,0.050102144320101696,0
5,30,13990,16528,0,84,0.0860820595333869,0,1,1,5.208256264120387e-06,1.181415296640373,150,0.4304102976669348,2.582461786001609,1,0,0.18537406539695345,0
0,27,13550,14796,0,72,0.0801583374567046,0,0,0,5.4175680898012425e-06,1.091955719557115,0,0.0,2.1642751113310243,0,0,0.1278833771038422,0
2,19,22990,26120,0,84,0.2453333333333333,0,0,0,9.39254721796799e-06,1.136146150500168,38,0.4906666666666666,4.661333333333332,1,1,0.9913863422213026,0
16,43,4990,4316,0,48,0.1174418604651163,0,1,1,2.7210811043811187e-05,0.8649298597192655,688,1.8790697674418608,5.050000000000001,0,0,5.5471747162510255e-09,1
21,61,5500,5500,0,24,0.0744047619047619,0,1,0,1.3528138528136068e-05,0.999999999999818,1281,1.5625,4.538690476190476,0,0,1.280792591657287e-05,1
1,41,12500,13965,0,96,0.0686591276252019,0,1,1,4.91651468852109e-06,1.1171999999999105,41,0.0686591276252019,2.815024232633279,1,1,0.5560705397734707,0
1,47,6100,6572,0,36,0.1599366587490103,0,0,0,2.433607102084388e-05,1.077377049180151,47,0.1599366587490103,7.517022961203485,1,1,0.8873181413510416,0
1,39,1600,1600,0,24,0.0492264416315049,0,0,0,3.0766526019671346e-05,0.999999999999375,39,0.0492264416315049,1.919831223628692,0,1,0.5918795952593449,0
9,48,9130,3990,1,36,0.2681818181818182,0,1,0,6.7213488266103e-05,0.4370208105147385,432,2.413636363636364,12.872727272727271,0,0,3.499204837435528e-30,1
14,78,12100,12100,0,48,0.1853333333333333,0,0,0,1.5316804407712228e-05,0.9999999999999172,1092,2.594666666666666,14.455999999999998,1,1,0.9859784696613035,0
9,50,4490,4490,0,48,0.1144444444444444,0,1,1,2.548874041078372e-05,0.9999999999997772,450,1.0299999999999996,5.7222222222222205,0,0,1.4896986256317227e-05,1
3,32,13000,3000,1,24,0.0817610062893081,0,1,1,2.725366876309364e-05,0.230769230769213,96,0.2452830188679245,2.616352201257861,0,0,4.216625935267888e-11,0
5,30,16900,12148,0,36,0.176056338028169,0,1,0,1.4492619198893192e-05,0.7188165680472948,150,0.880281690140845,5.28169014084507,0,0,1.3261062077339787e-06,0
9,42,11990,14238,0,84,0.1121387283236994,0,1,0,7.876016879034381e-06,1.1874895746454388,378,1.0092485549132946,4.709826589595375,1,1,0.9516288655708905,1
19,84,7000,7216,0,36,0.1167567567567568,0,1,1,1.618026008269687e-05,1.0308571428569957,1596,2.2183783783783797,9.80756756756757,0,1,0.5803389415300791,1
24,79,4500,2500,0,24,0.0801186943620178,0,0,0,3.204747774479431e-05,0.555555555555432,1896,1.9228486646884275,6.329376854599407,1,0,6.05483661693286e-06,0
1,57,12500,13194,0,48,0.0822222222222222,0,0,0,6.2317888602558734e-06,1.0555199999999154,57,0.0822222222222222,4.6866666666666665,1,1,0.8694983961752346,0
0,58,8100,8567,0,60,0.0875862068965517,0,0,0,1.0223673035664937e-05,1.0576543209875238,0,0.0,5.08,0,0,0.4321210091600884,0
0,29,11290,12084,0,48,0.0797900262467191,0,1,0,6.602948216378067e-06,1.0703277236491522,0,0.0,2.3139107611548555,0,0,0.2946881471033804,0
2,26,7750,8829,0,60,0.1314741035856574,0,0,0,1.489116588352503e-05,1.1392258064514658,52,0.2629482071713148,3.418326693227092,0,0,0.17419534690422223,0
4,57,5012,5282,0,48,0.1081818181818182,0,1,0,2.048122267735663e-05,1.0538707102950808,228,0.4327272727272728,6.166363636363637,0,0,0.00038424494877264926,0
11,33,21990,8590,1,36,0.1285,0,1,0,1.4959254947611762e-05,0.3906321055024833,363,1.4135,4.2405,0,0,3.46324395285033e-17,1
10,39,12180,7000,0,48,0.0579494799405646,0,1,0,8.278497134365194e-06,0.5747126436781137,390,0.5794947994056464,2.2600297176820208,0,0,9.186409380634984e-05,1
21,53,10300,10300,0,60,0.0776,0,1,0,7.53398058252354e-06,0.9999999999999029,1113,1.6296,4.1128,0,0,0.2889136752859037,1
0,20,9400,8400,0,72,0.1190909090909091,0,0,0,1.417748917748749e-05,0.8936170212765007,0,0.0,2.381818181818182,1,1,0.5957966377263256,0
23,58,18142,18142,0,72,0.12,1,0,0,6.614485723734615e-06,0.9999999999999448,1334,2.76,6.96,0,0,1.5473309277102598e-05,0
0,37,25400,28502,0,96,0.1948968512486428,0,1,0,6.838006148643462e-06,1.1221259842519242,0,0.0,7.211183496199784,1,1,0.9678889981883214,0
20,58,20990,17390,0,84,0.0926923076923077,0,1,1,5.330207457866726e-06,0.8284897570271162,1160,1.853846153846154,5.376153846153847,0,0,0.04642700928204896,1
3,23,23000,23000,0,60,0.0975,0,1,1,4.2391304347824245e-06,0.9999999999999564,69,0.2925,2.2425,1,1,0.9578391892781063,0
1,48,11440,10181,0,72,0.1158620689655172,0,0,0,1.1380224827178648e-05,0.8899475524474746,48,0.1158620689655172,5.561379310344826,0,0,0.43068997222294547,0
2,23,28101,28101,0,72,0.1941176470588235,0,0,0,6.907855487662951e-06,0.9999999999999644,46,0.388235294117647,4.46470588235294,0,1,0.990326456143346,0
0,25,6850,6850,0,48,0.0888235294117647,0,0,0,1.2966938600255727e-05,0.999999999999854,0,0.0,2.2205882352941178,0,1,0.579603001904484,0
22,63,16650,15804,0,60,0.1088235294117647,0,1,0,6.885821906590598e-06,0.9491891891891322,1386,2.3941176470588235,6.855882352941176,0,0,6.832112660867429e-06,1
