Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment
-0.22300286997791435,-0.062102207178952526,-0.13936597584100296,-0.06428158384733941,0.00012292047659290956,-0.0010927459634638903,0.02066958328532728,0.0001023462320748755,-0.01210153976895329,0.04258993900667088,0.1029630520607753,-0.008086010378956105,0.16013256771909426,0.07480541719439193,0.005385462557626475
-0.07027116791075134,0.09274686696073646,-0.018552513516614577,-0.007657124617073107,0.005738154155042427,-0.02445316025836687,-0.20106840163823225,-0.0009474134932268875,-0.02322152034290445,0.029776500469512895,-0.010613843821235308,-0.07007811358241753,-0.09896756258587812,0.026209111486141155,0.09277238655874888
-0.14703532633879104,0.17022680836154713,0.021277000489985574,-0.021821344949782547,0.007058718443771354,0.011081984028020249,0.23855416253401163,0.0007182144523631897,0.029554009762845165,0.03422363741758902,0.054743628075396136,-0.02246710367534738,-0.10350745871862845,-0.10296035650613436,-0.2572106048347408
0.3172332001590822,0.18242726974675688,-0.03126960775528577,-0.01598509507231089,0.0031395299437966427,-0.01894372095150558,0.14369186818877638,-0.006812773887756484,0.01557320842993441,0.016306735863552184,0.04198655935835463,-0.04020044675701985,-0.31253322969810093,-0.16746679029222603,-0.4056272759545755
0.11842518765678306,0.1438398104728506,0.02511975355886876,-0.03617440011020688,-0.004283639821679033,-0.020187702480599687,-0.1255460026278117,-0.0023462912233486698,-0.013334500880867954,0.03692553288429945,-0.07833874139350228,-0.045427690198187945,-0.13314196310024576,-0.05566102974301423,-0.016200521948676966
-0.15931331526554673,0.25381759778896773,0.06622861093993464,-0.008751620998536613,-0.08666609531662028,-0.04430879007788642,0.19415912516690395,-0.0006791348775560295,0.01760322621411705,0.010666134882353092,0.028623780785517493,-0.012431393936673366,-0.06685926582039521,-0.1665374866273944,-0.3060843636045691
0.3512144439286304,0.1520551231876221,-0.057741676033824886,0.036631598627580086,0.003051124822948677,-0.004874081887943294,-0.05236898943742754,-0.002898775136611663,-0.0017526714421033777,0.04762040641201087,-0.004773278274388918,-0.06475117705488354,-0.22287941802855293,-0.09981624021585653,0.10817725111904619
0.061370582027349393,0.2737130007772289,0.05949545259942685,-0.02406171272794255,-0.057421042555955745,-0.053107621979433,0.09009432040946443,-0.002842997990367702,-0.006557025833056635,0.030595327197957347,-0.07865045978586442,-0.01286839821019354,-0.2756207810212557,-0.08999104802340657,-0.19469921305620183
0.5003939335865555,0.1107491118252003,-0.03433950584825782,0.0013969648165881865,0.004628603879395575,-0.028411883690195434,0.1257547917496139,0.1292717081426863,0.039250103124374415,0.08724479105581102,0.09681084286118197,-0.0163253345893006,-0.20475664013671396,-0.08936352111286093,-0.09479537896245945
0.5038535618737622,0.25841750300946664,0.13978542175923728,-0.05049879682857891,0.008670457818892932,-4.820938347326119e-05,0.04061510354430335,-0.002369034670863733,0.012491414996700517,0.08334843122995682,-0.049923083658446145,-0.026901809204294042,-0.32088895246431226,-0.11706423300281875,0.040956681579055354
0.5504374150364737,0.04198918402828732,0.13861141511308583,-0.036715864905597834,-0.002218157183361328,0.030529079635801412,0.19098059799107922,-0.002187390781033126,0.020648095147146994,0.0667041439938444,-0.006131964220887424,-0.012940737483331776,-0.27106197537142673,-0.11443433380862163,-0.05745414822611984
-0.14207050627929885,0.28715338544060065,-0.09552022860847825,-0.0724647713264197,0.004853697399946694,0.004568932067565533,-0.03101572085443286,-0.0011698964639301243,-0.005822180111798981,0.01817029361276863,0.053706330935246,-0.050664012592375074,-0.1634765036475892,0.06332053422367556,-0.13929223200732305
0.43787553022305087,-0.005959824846948788,-0.04127430351989504,0.006988904056947127,0.0008671647320159482,0.0013199040330790094,0.12505520631746542,-0.0050610317570349665,-0.0296791456858435,-0.08835610160009105,0.07833193248054704,-0.01356006361415435,-0.381732503531312,-0.21677086054615324,-0.14691968492032995
0.07749448514659008,-0.09434172529481222,0.07559747465218142,0.007877383531538336,0.010172179314529706,0.009422269290602461,0.31038902703137866,-0.001792514922396088,-0.038855237033861546,0.004700646574709005,0.09857235531125985,0.04526978614042864,0.0564657393207574,-0.1182745207733227,-0.2527339464376429
0.37349157558847396,0.358341168723094,-0.03169895556829625,0.12310748760281427,0.017660255869214467,0.0030730253912489313,-0.14120355941666027,1.327877174943327e-05,0.006191497134481768,0.012722859338894077,0.006546082244417996,0.030629197207724355,-0.18577461759104866,0.030552876457521968,0.005256836839364412
0.1063914683079249,0.28120158816258684,0.08104730513906319,-0.12987237956574288,0.008765675274740863,-0.027219828116175383,-0.2058955953096131,0.0002208801694064174,0.04245353973710115,-0.019758858527083055,-0.09598969186305234,-0.00029898866516727893,-0.12394482601711859,0.05501559930241834,0.07663969984053852
0.4175247864690373,0.059849640071305256,0.021476675750308562,-0.029627035214429626,0.0006062907343973084,-0.02171406784115472,0.1681738643077528,-0.001716541377692459,0.004445816992321329,-0.10266817672815431,0.03887588290853153,0.01672752459712305,-0.27788551539623707,-0.2339592613423699,-0.24920541454736408
-0.2677596980988641,0.30320728285602605,0.0030218408287930147,-0.04415760772281146,0.009371887589256082,0.043826739843847815,0.13848424812394988,0.00040439242076273493,-0.028720836235705406,-0.0574576423870561,0.04452745807924835,-0.04779470908399139,-0.025593356471956073,0.03591712701508194,-0.22746903389507866
-0.39214068349974157,-0.1611288276877154,0.02440997153591009,-0.013314491894710723,0.008530809126286601,-0.013521070161218047,0.2625530736836648,-0.0007080357480660122,-0.008203584696204788,-0.028896639705209094,0.07652615200285312,-0.029564041508500682,0.33816099621960893,0.010609800735308782,-0.35204831774798545
-0.0009206308854460051,0.2632965500564356,-0.09914381976105426,-0.011387025887194577,0.0030050573023600456,-0.016681811236113793,0.11291161637356145,-0.0036677281856592513,0.001876576380773527,0.03238438623497956,0.010339422555106989,-0.029056282094941904,-0.19865722873604533,-0.04966408552105006,-0.2951635214962236
-0.4979638968421209,-0.09416404426414827,0.013831923524092283,-0.015871078384355298,0.001946521926703015,-0.0011029713690390722,0.06234312229894749,-0.0009412678688661706,0.0035141309006707262,-0.04157654735830035,0.03593189223563403,0.010523130136280864,0.2272797772291778,0.11736907197250095,-0.10056482707369353
0.34869490932007396,0.47160145162643025,-0.032565806675996345,0.02550069445859687,0.008923073457435815,-0.01591456907325655,-0.11928208884068932,-0.0018630229630560808,-0.0261501938718886,-0.014999917611960616,0.024088641349429875,0.09857260139170605,-0.2490316797785296,-0.053145328730823345,-0.08470608225095354
-0.18606300051280256,0.19143988052959238,0.08343961835055433,-0.053589674616610516,0.0021196380202324135,-0.005972719014352394,0.11856417997308116,-0.002042351540446131,0.0037282638399312486,0.034049834109737005,-0.05481251885120056,-0.032318364932502494,-0.1128648074795234,-0.061097641579246006,-0.19923084994440332
0.17076697782638145,0.42046068639549206,-0.0031148743357183022,0.051909685644447465,0.010151552660069455,0.04870895978798638,-0.15052773232464395,-0.0021557809900872894,-0.013126892477689363,0.04743960156711377,0.008275261753670824,0.05675418051519247,-0.197052217664473,0.08979142914971522,-0.039766213077018726
-0.5698897298048013,-0.036617301381283156,-0.02222706808453103,-0.03567835264446442,0.002976525439479044,0.004917643808294397,0.04923056085489999,8.127138528353414e-06,0.008568140384190088,-0.036955837993866175,0.026026568429750332,0.003013105805932489,0.24940423946872486,0.13945266232335488,-0.0627821321201229
-0.5622890813671511,0.07859767894222278,0.0667133992886317,0.005407952892117615,0.0018716478285866157,-0.03293143363194101,0.06663501195029195,-0.0010989448144594475,0.005475501953804245,0.016904426289978274,-0.062081850896194175,-0.030002027507604334,0.19724534178744146,0.11679290210615259,-0.14667094009012718
0.29845607057573226,-0.3013366695451485,-0.025638469954446567,-0.020001917742379353,0.004029847664096969,-0.031935919680109504,0.07500264224036239,-0.004059376658495106,-0.015705843791111923,0.02638042850525174,-0.02173124359842068,-0.01961109107681064,-0.23384752998055047,-0.05461737214450645,0.044108121763589386
-0.061926508822226334,0.26500917818314124,-0.05381558437734116,0.000981339424609678,-0.1866677153476854,0.016770395627342494,0.16258726878630225,-0.00347130186457891,0.01425296093535916,0.03181156513542595,0.08761997061077656,-0.020711578261161174,-0.1542044572051483,-0.042800905374626,-0.3161860110563022
0.4582305604781329,0.2775508342935447,0.030503704733697883,-0.024670758814353738,-0.0009783117152506121,0.055142628616283114,0.16654126968095617,-0.0032807309509733013,0.017439402679309667,0.029525940005394012,0.07447662286905839,0.0165525466906407,-0.3354105247685106,-0.14486864420005505,-0.22169176151608846
0.49575107547718816,0.21101728228345207,0.0008667052077928738,0.06545089960909536,0.008195577910350714,0.0010901809000464129,-0.011684551784971953,-0.001044900161901472,-0.009584133634248093,0.05918987393558952,0.0143853144353672,0.04946659139724778,-0.2704772679383245,-0.09344447671229342,0.14862409995130785
-0.18097321128558702,-0.1291111009420425,-0.03716266818890309,-0.012860888815669757,-0.0002586500618962886,0.1372070315489347,-0.13437887261090925,-0.00037020829812403383,-0.006401738760918784,-0.013186598898726825,-0.014288013832458769,0.03466193179315653,0.45954581580735726,0.1324258070406085,0.4839858034630241
-0.5483906756027633,-0.20389359622358583,-0.025528713595833627,0.008694861559132745,-0.00495331191240005,-0.06855429470359872,-0.029012745894192088,-0.002341207320394836,0.004632477719067997,-0.003891204106003086,0.09074861165260426,0.021732736184298714,0.3883127148127185,0.08748216963194569,0.013141819637656439
-0.400052806937756,-0.01351239369241008,-0.029979721683737505,-0.00589364317518911,0.005056368398197344,-0.05538238506898803,0.16433357606728782,-0.001188305559502198,-0.014782569868656,0.02291847403850815,0.10791063659430059,-0.0005893165659508065,0.13404674411201445,0.08232243724901459,-0.26482563465728876
-0.023745440427056584,-0.18315609639117197,0.10039010907263897,-0.028840416693106587,0.006183228933800168,0.009080857900420033,0.15254154089640526,-0.0006537897879005015,0.013122927459003036,0.041248341063691844,-0.021016071728231132,-0.09989629987352538,0.03416828386584605,-0.06092434553580054,-0.15069905490009763
-0.4859000200751369,-0.10460929386527124,-0.032868847581521386,-0.007217944985194343,0.005224687572083581,0.017993644225162458,0.1567706795974102,-0.00021807598440376367,-0.02051475888598945,-0.02577989287249905,0.08584307808073217,0.0075967911442801,0.32514440606589595,0.02735073791023398,-0.22526171953332166
0.3556724525957809,-0.05824845237045769,0.08603302614595933,-0.09224589786182759,0.0034666331860638867,-0.035429333770608765,-0.1278785877269551,-0.003284356904717749,-0.0024543064407076902,0.03426062889049878,-0.06152219432471561,-0.043896118068496394,-0.30972737034720393,-0.1331433007671695,0.1162102997745822
-0.2105285535997175,-0.03613600209053497,0.07333329209199566,-0.024201798506392928,0.002838537354280626,-0.01979171282061938,0.1596488089615344,-0.00256236392545375,0.001555837037144146,-0.038717328528662026,-0.16538582537438173,-0.0007316992194812658,0.11418369200190066,-0.000983715054657064,-0.13307425908115422
-0.12553056419363512,-0.35877507042002155,0.08239116666137507,0.015794193939712705,-0.002610538097591773,-0.030501384724458423,0.06692440833873317,0.00022615577832776456,0.053404024154983194,0.026268743453700047,-0.12162307805821646,0.0008112429677096687,0.2553773964539753,0.07571646493754268,0.08982558528275991
0.3364852174121258,-0.24734604428959991,-0.037976297689557285,-0.05302921035607039,0.010152057272576436,-0.010729512678275613,0.07116441114077621,-0.003093916220385096,0.013275090949208538,-0.016895066182983202,0.044710839463932395,0.0401437642057918,-0.16138771631365018,-0.07391270584310462,0.0916327360921917
-0.3452200930509796,-0.18659629888087953,-0.15814319452105036,-0.013275736791973362,0.0025579395036299563,-0.01710403464114166,0.005734435284107234,-0.0009458004956258221,-0.00926909208555129,-0.01120570795014349,0.0795016807406804,-0.04167787282488603,0.26543439199973934,0.0744809257411027,0.07517541700007828
-0.4945159460474929,-0.19525637816027677,-0.03057153572382941,-0.0042887839601809296,-0.001195738852681448,-0.009022791644902174,0.11951630331916503,-0.000264347251152874,-0.00222683002149851,-0.027996174683880957,0.032974582055477,-0.01601423933461159,0.4393625546303088,0.06630414690493504,-0.1573579129875141
0.3090266051346537,0.07507605495635745,0.0713413945499021,-0.0019370946952783625,0.010751719423688287,0.07283483157541927,0.17572818527421705,-0.0019061915991986028,-0.010919238552900034,-0.04270954320725829,0.05401190883229409,0.03481341940012559,-0.17737894124851664,-0.09367357241667772,-0.14323674565123615
0.1285613584022009,-0.16779656787129874,0.042753635658001436,-0.017240136383901036,0.008970519286886495,0.00038702968077082437,-0.3679351195519989,-0.0016199904021277378,0.001397914530736645,-0.04148769138555184,-0.3938782556273243,-0.01573796362000604,-0.042384856193380824,0.06760024100020705,0.5178570125615817
-0.17615842981707003,-0.2870974675438326,-0.0959327085226893,0.014252343318645232,-0.007791672429179842,-0.07789002713918845,-0.2355594834805728,0.00018732694092744818,-0.029377124798959882,0.020190940561784176,0.025727434918417398,-0.012274671410007276,0.169629634525406,0.11455249375898163,0.3502170233434468
-0.39556232529378405,0.05076861942299441,-0.029338579721796938,-0.022688097291611156,0.0002052942533059608,0.018767148989046023,0.03813833951577092,-0.0007421661325894542,-0.009287199067298704,0.019292510576235117,0.03603544028232554,-0.01388464555319478,0.08627233134054556,0.10261158999578676,-0.1516958965936177
-0.21194240975160952,0.09137798178549547,-0.2162845747629218,0.053437561954828766,0.004367647025855931,0.01652806188053299,-0.37145621571367127,0.00032828249644357467,0.008702898032728997,0.021371452407936378,0.023143416461865962,-0.0040481699125341705,0.09895691403528689,0.11024757033603759,0.24354352942569762
-0.44304641296788794,-0.3389880657545705,-0.0613626442646663,-0.0056204790076492565,-0.07806888771552505,0.005823566129843765,-0.012005166136831804,-0.0026893836096046446,-0.013799781994478046,0.01348926166801014,0.06322791068639251,-0.016475759929165293,0.4285162713225425,0.11855076274968969,0.062343347350228714
0.5878027709193882,0.11456697867129646,-0.03637349461002243,0.14684815342955906,0.003233215288705673,0.04829426386670256,-0.0024863550559651917,-0.0027378913751316247,-0.01082569372967031,0.09644272512629432,0.03405224868499994,0.0654797347539618,-0.2564277200934734,-0.12969786304698702,0.0417231707149256
